,Season,assists,avgBreakThrows,avgClearances,avgFouls,avgInterceptions,avgKeyPass,avgPassCenters,avgPassLong,avgPassLongAccuracy,avgPassShorts,avgPassShortsAccuracy,avgPasses,avgPassesAccuracy,avgSaves,avgShotTargets,avgShots,avgTackles,countGames,country,firstMatch,groupName,matchMinutes,playerId,playerName,playerNameEn,playerNum,playerPhoto,playerPhotoShirt,playerPosition,redCards,replaceMatch,scores,season,team,teamId,teamImg,yellowCards
298,2014,,,,,,,,0.5455,0.3333,14.9091,0.6402,15.4545,0.6294,,,,,30,,8,,,1334,杨超声,,26,,,前锋,,3,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
299,2014,,,,,,,,0.5714,0.7500,14.7143,0.7184,15.2857,0.7196,,,,,30,,4,,,5796,谭龙,,,,,,,3,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
300,2014,,,,,,,,0.9000,0.6111,14.2500,0.8491,15.1500,0.8350,,,,,30,,10,,,1266,战怡麟,,15,,,前锋,,10,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
301,2014,,,,,,,,1.0000,0.4000,14.1333,0.8113,15.1333,0.7841,,,,,30,,6,,,1297,林创益,,15,,,前锋,,9,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
302,2014,,,,,,,,0.0000,0.0000,15.0000,0.6667,15.0000,0.6667,,,,,30,,1,,,1218,朱家伟,,9,,,中场,,0,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
303,2014,,,,,,,,0.9167,0.4091,14.0417,0.7626,14.9583,0.7409,,,,,30,,16,,,1448,李晓挺,,18,,,后卫,,8,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
304,2014,,,,,,,,0.9000,0.4444,14.0000,0.7643,14.9000,0.7450,,,,,30,,7,,,1463,冯仁亮,,37,,,中场,,3,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
305,2014,,,,,,,,1.3333,0.2500,13.3333,0.8000,14.6667,0.7500,,,,,30,,1,,,1286,张一,,18,,,中场,,2,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
306,2014,,,,,,,,0.1667,1.0000,14.5000,0.8736,14.6667,0.8750,,,,,30,,2,,,1424,陆博飞,,9,,,中场,,4,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
307,2014,,,,,,,,0.7200,0.5000,13.8800,0.6945,14.6000,0.6849,,,,,30,,19,,,2575,查尔顿,,8,,,前锋,,6,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
308,2014,,,,,,,,1.0000,0.0000,13.5000,1.0000,14.5000,0.9310,,,,,30,,1,,,1550,崔玹连,,36,,,中场,,1,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
309,2014,,,,,,,,0.4000,0.2500,14.0000,0.6500,14.4000,0.6389,,,,,30,,6,,,1433,陶源,,13,,,前锋,,4,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
310,2014,,,,,,,,1.3333,0.2500,12.6667,0.7895,14.0000,0.7381,,,,,30,,1,,,1488,唐德超,,39,,,后卫,,2,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
311,2014,,,,,,,,1.0909,0.4167,12.5455,0.6377,13.6364,0.6200,,,,,30,,9,,,1527,李家赫,,7,,,中场,,2,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
312,2014,,,,,,,,1.0000,0.4000,12.6000,0.8254,13.6000,0.7941,,,,,30,,3,,,1016,冯俊彦,,7,,,中场,,2,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
313,2014,,,,,,,,1.0000,0.5833,12.5000,0.8333,13.5000,0.8148,,,,,30,,3,,,1199,李岩,,33,,,中场,,9,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
314,2014,,,,,,,,0.3889,0.7143,13.1111,0.6822,13.5000,0.6831,,,,,30,,10,,,1063,杨旭,,27,,,前锋,,8,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
315,2014,,,,,,,,0.8571,0.6667,12.5714,0.7045,13.4286,0.7021,,,,,30,,3,,,1115,范云龙,,6,,,中场,,4,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
316,2014,,,,,,,,0.3333,1.0000,13.0000,0.8205,13.3333,0.8250,,,,,30,,1,,,1111,万厚良,,35,,,后卫,,2,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
317,2014,,,,,,,,0.3529,0.5000,12.9412,0.7045,13.2941,0.6991,,,,,30,,11,,,1130,杨一虎,,14,,,前锋,,6,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
318,2014,,,,,,,,0.7273,0.5000,12.5455,0.8116,13.2727,0.7945,,,,,30,,4,,,1163,孙国文,,33,,,中场,,7,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
319,2014,,,,,,,,0.6250,0.6000,12.6250,0.7525,13.2500,0.7453,,,,,30,,2,,,1317,张靖洋,,13,,,中场,,6,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
320,2014,,,,,,,,2.6538,0.4783,10.5000,0.9524,13.1538,0.8567,,,,,30,,26,,,1002,曾诚,,19,,,门将,,0,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
321,2014,,,,,,,,0.6429,0.4444,12.5000,0.6057,13.1429,0.5978,,,,,30,,7,,,1437,托洛萨,,40,,,前锋,,7,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
322,2014,,,,,,,,5.0000,0.6000,8.0000,1.0000,13.0000,0.8462,,,,,30,,1,,,1301,石笑天,,36,,,门将,,0,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
323,2014,,,,,,,,1.2143,0.2941,11.7857,0.8545,13.0000,0.8022,,,,,30,,3,,,1343,聊博超,,15,,,后卫,,11,,,天津泰达权健,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
324,2014,,,,,,,,2.5000,0.4000,10.4444,0.7979,12.9444,0.7210,,,,,30,,7,,,1522,李旭东,,25,,,后卫,,11,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
325,2014,,,,,,,,4.4000,0.4545,8.4333,0.9644,12.8333,0.7896,,,,,30,,30,,,1069,杨智,,22,,,门将,,0,,,北京国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
326,2014,,,,,,,,0.5385,0.5714,12.2308,0.7484,12.7692,0.7410,,,,,30,,3,,,1086,宋博轩,,11,,,中场,,10,,,北京国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
327,2014,,,,,,,,1.7500,0.1429,10.8750,0.7586,12.6250,0.6733,,,,,30,,3,,,1217,徐文,,7,,,中场,,5,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
328,2014,,,,,,,,0.2222,0.5000,12.3889,0.6771,12.6111,0.6740,,,,,30,,12,,,1551,韩德明,,20,,,前锋,,6,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
329,2014,,,,,,,,5.6000,0.4226,6.9667,0.9522,12.5667,0.7162,,,,,30,,30,,,1270,颜骏凌,,1,,,门将,,0,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
330,2014,,,,,,,,1.8333,0.7273,10.6667,0.8281,12.5000,0.8133,,,,,30,,2,,,2725,赵作峻,,3,,,后卫,,4,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
331,2014,,,,,,,,4.6923,0.4918,7.7692,0.9307,12.4615,0.7654,,,,,30,,13,,,1406,关震,,26,,,门将,,0,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
332,2014,,,,,,,,2.7500,0.2727,9.5000,0.9737,12.2500,0.8163,,,,,30,,4,,,1003,李帅,,22,,,门将,,0,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
333,2014,,,,,,,,0.0000,0.0000,12.0000,0.5833,12.0000,0.5833,,,,,30,,0,,,1434,张卫,,17,,,前锋,,1,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
334,2014,,,,,,,,0.4000,0.3333,11.5333,0.7110,11.9333,0.6983,,,,,30,,5,,,1327,胡延强,,37,,,中场,,10,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
335,2014,,,,,,,,0.2857,0.5000,11.5714,0.6543,11.8571,0.6506,,,,,30,,3,,,2624,季骁宣,,45,,,中场,,4,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
336,2014,,,,,,,,0.1000,0.0000,11.6000,0.7759,11.7000,0.7692,,,,,30,,6,,,1056,吕征,,24,,,中场,,4,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
337,2014,,,,,,,,0.3810,0.5000,11.2857,0.7215,11.6667,0.7143,,,,,30,,10,,,1194,常飞亚,,21,,,中场,,11,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
338,2014,,,,,,,,1.5000,0.3333,10.0000,0.8500,11.5000,0.7826,,,,,30,,1,,,1399,庄佳杰,,2,,,前锋,,1,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
339,2014,,,,,,,,4.6333,0.4245,6.5667,0.9543,11.2000,0.7351,,,,,30,,30,,,1137,张翀,,1,,,门将,,0,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
340,2014,,,,,,,,4.5882,0.5128,6.5882,0.9375,11.1765,0.7632,,,,,30,,17,,,1405,邓小飞,,1,,,门将,,0,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
341,2014,,,,,,,,4.0000,0.5769,7.1538,0.9247,11.1538,0.8000,,,,,30,,13,,,1513,韩方腾,,29,,,门将,,0,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
342,2014,,,,,,,,3.5172,0.4510,7.4828,0.9032,11.0000,0.7586,,,,,30,,29,,,1035,王大雷,,25,,,门将,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
343,2014,,,,,,,,3.4333,0.4660,7.5333,0.9204,10.9667,0.7781,,,,,30,,30,,,1207,刘殿座,,25,,,门将,,0,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
344,2014,,,,,,,,3.6111,0.3538,7.2778,0.9084,10.8889,0.7245,,,,,30,,18,,,1241,邱盛炯,,22,,,门将,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
345,2014,,,,,,,,1.3333,0.7500,9.3333,0.7500,10.6667,0.7500,,,,,30,,2,,,1233,达洛维奇,,11,,,前锋,,1,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
346,2014,,,,,,,,4.2500,0.4706,6.0000,0.8333,10.2500,0.6829,,,,,30,,4,,,1512,王敬平,,26,,,门将,,0,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
347,2014,,,,,,,,0.0000,0.0000,9.7692,0.8110,9.7692,0.8110,,,,,30,,2,,,1257,陈柏良,,17,,,中场,,11,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
348,2014,,,,,,,,0.0000,0.0000,9.6667,0.7241,9.6667,0.7241,,,,,30,,6,,,1166,本科,,9,,,前锋,,3,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
349,2014,,,,,,,,0.3810,0.3750,9.2381,0.6082,9.6190,0.5990,,,,,30,,5,,,1061,韩鹏,,9,,,前锋,,16,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
350,2014,,,,,,,,3.8276,0.5225,5.7586,0.9341,9.5862,0.7698,,,,,30,,29,,,1299,张鹭,,1,,,门将,,0,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
351,2014,,,,,,,,0.0000,0.0000,9.5000,0.8947,9.5000,0.8947,,,,,30,,2,,,1198,张烁,,29,,,中场,,6,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
352,2014,,,,,,,,1.3750,0.5455,8.1250,0.8154,9.5000,0.7763,,,,,30,,2,,,1234,邹仲霆,,15,,,前锋,,6,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
353,2014,,,,,,,,0.5714,0.5000,8.8571,0.8226,9.4286,0.8030,,,,,30,,1,,,1466,刘晓东,,19,,,前锋,,6,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
354,2014,,,,,,,,1.1429,0.5000,8.2857,0.7241,9.4286,0.6970,,,,,30,,3,,,1509,毕津浩,,33,,,前锋,,4,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
355,2014,,,,,,,,2.9333,0.4318,6.4000,0.9635,9.3333,0.7964,,,,,30,,30,,,1371,顾超,,1,,,门将,,0,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
356,2014,,,,,,,,0.7500,0.5000,8.3750,0.8209,9.1250,0.7945,,,,,30,,4,,,1323,倪玉崧,,30,,,中场,,4,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
357,2014,,,,,,,,0.0000,0.0000,9.0000,0.8889,9.0000,0.8889,,,,,30,,0,,,1155,权恒,,17,,,中场,,1,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
358,2014,,,,,,,,1.0000,0.5000,8.0000,0.9375,9.0000,0.8889,,,,,30,,0,,,1510,张帅,,37,,,前锋,,2,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
359,2014,,,,,,,,3.8182,0.4524,5.0000,1.0000,8.8182,0.7629,,,,,30,,11,,,1240,耿晓峰,,1,,,门将,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
360,2014,,,,,,,,3.3214,0.3011,5.3929,0.9404,8.7143,0.6967,,,,,30,,28,,,1337,宗磊,,1,,,门将,,0,,,天津泰达权健,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
361,2014,,,,,,,,0.2273,0.8000,8.4545,0.7366,8.6818,0.7382,,,,,30,,2,,,1090,邵佳一,,29,,,中场,,20,,,北京国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
362,2014,,,,,,,,0.3333,1.0000,8.3333,0.8000,8.6667,0.8077,,,,,30,,1,,,1361,吕伟,,30,,,中场,,2,,,天津泰达权健,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
363,2014,,,,,,,,0.0000,0.0000,8.6000,0.6047,8.6000,0.6047,,,,,30,,0,,,1128,穆斯利莫维奇,,9,,,前锋,,5,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
364,2014,,,,,,,,2.7143,0.2632,5.8571,0.9024,8.5714,0.7000,,,,,30,,7,,,1173,张世昌,,12,,,门将,,0,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
